# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00327454
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 665937532
# total moves: 1382400000
# acceptance rate: 0.481726

# energy	samples
57  0
58  3142636
59  1716674
60  1133150
61  805314
62  592967
63  447164
64  343559
65  268976
66  213817
67  172313
68  140651
69  115809
70  96117
71  80551
72  67958
73  57682
74  49215
75  42300
76  36543
77  31641
78  27547
79  24111
80  21275
81  18822
82  16679
83  14752
84  13125
85  11699
86  10489
87  9429
88  8514
89  7680
90  6956
91  6313
92  5728
93  5204
94  4738
95  4343
96  3966
97  3620
98  3319
99  3014
100  2735
101  2481
102  2200
103  1964
104  1750
105  1536
106  1328
107  1143
108  988
109  853
110  756
111  662
112  584
113  507
114  417
115  325
116  237
117  166
118  81
119  29
120  5
121  2
