# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0100318
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137723931
# total moves: 274400000
# acceptance rate: 0.501909

# min_important_energy: 65

# energy   counts
21  3
22  141
23  1079
24  6414
25  28946
26  107697
27  330909
28  857605
29  1833783
30  3329537
31  5131921
32  6818754
33  7801972
34  7741614
35  7744100
36  7758713
37  7776552
38  7763419
39  7723115
40  7778548
41  7777798
42  7797712
43  7848134
44  7756906
45  7707942
46  7710013
47  7698078
48  7633081
49  7621228
50  7659410
51  7638799
52  7666348
53  7745292
54  7600088
55  7490447
56  7462537
57  7433787
58  7346250
59  7307757
60  7306214
61  7414825
62  7463609
63  7468931
64  7638313
65  7578557
66  4093122
