# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00510467
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138893933
# total moves: 274400000
# acceptance rate: 0.506173

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.144392
36  0.414674
37  0.815918
38  1.33685
39  1.98187
40  2.73653
41  3.60456
42  4.57671
43  5.64843
44  6.81823
45  8.08037
46  9.43098
47  10.8724
48  12.3947
49  13.9998
50  15.6908
51  17.4729
52  19.33
53  21.2658
54  23.2862
55  25.3808
56  27.5368
57  29.7497
58  32.0468
59  34.4389
60  36.9303
61  39.5586
62  42.3961
63  45.4928
64  48.9813
65  53.1461
66  58.1461
67  63.1461
68  68.1461
69  73.1461
70  78.1461
71  83.1461
72  88.1461
73  93.1461
74  98.1461
75  103.146
76  108.146
77  113.146
78  118.146
79  123.146
80  128.146
81  133.146
82  138.146
83  143.146
