# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0143698
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 332203307
# total moves: 685900000
# acceptance rate: 0.484332

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0655153
48  0.235968
49  0.510903
50  0.885786
51  1.35525
52  1.91808
53  2.57618
54  3.32033
55  4.14789
56  5.0635
57  6.05845
58  7.1307
59  8.28035
60  9.50351
61  10.8039
62  12.1728
63  13.5991
64  15.1111
65  16.6843
66  18.326
67  20.0093
68  21.7435
69  23.6199
70  25.5567
71  27.5551
72  29.5696
73  31.7117
74  32.8484
75  36.0073
76  38.4755
77  41.0446
78  43.6006
79  46.2376
80  48.007
81  48.9225
82  52.1849
83  54.5182
84  57.9451
85  60.6246
86  63.4185
87  67.5817
88  69.4175
89  74.4175
90  79.4175
91  84.4175
92  89.4175
93  94.4175
94  99.4175
95  104.417
96  109.417
97  114.417
98  119.417
99  124.417
100  129.417
101  134.417
102  139.417
103  144.417
104  149.417
105  154.417
106  159.417
107  164.417
