# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00470807
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115918671
# total moves: 219700000
# acceptance rate: 0.527623

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0497311
33  0.247424
34  0.585393
35  1.05972
36  1.6666
37  2.40476
38  3.26144
39  4.24369
40  5.33048
41  6.50973
42  7.82047
43  9.21863
44  10.7189
45  12.2947
46  13.978
47  15.7593
48  17.6433
49  19.6146
50  21.6247
51  23.3965
52  25.8977
53  28.1613
54  30.3741
55  32.9182
56  35.5282
57  38.7142
58  42.4742
59  47.4742
60  52.4742
61  57.4742
62  62.4742
63  67.4742
64  72.4742
65  77.4742
66  82.4742
67  87.4742
68  92.4742
69  97.4742
70  102.474
71  107.474
