# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.013424
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 509689610
# total moves: 1064800000
# acceptance rate: 0.478672

# min_important_energy: 108

# energy   counts
35  1
36  15
37  90
38  353
39  1536
40  7003
41  25472
42  79165
43  218071
44  541369
45  1200466
46  2407980
47  4337832
48  7032883
49  10290365
50  13632784
51  16375634
52  17885387
53  17788765
54  17755887
55  17696468
56  17695632
57  17673993
58  17680565
59  17662039
60  17635600
61  17588330
62  17639867
63  17656846
64  17643555
65  17625070
66  17713561
67  17701201
68  17750481
69  17787583
70  17840935
71  17899776
72  17887353
73  17916496
74  17926261
75  17900034
76  17888477
77  17756538
78  17760817
79  17698747
80  17646486
81  17794848
82  17752886
83  17786684
84  17857886
85  17966902
86  17923565
87  17773026
88  17802634
89  18001504
90  18260991
91  18344248
92  18370197
93  18456602
94  18454870
95  18455955
96  18263175
97  17941092
98  17521257
99  17183549
100  16791110
101  16388982
102  15942739
103  15753872
104  15443192
105  15101864
106  14608676
107  14069163
108  13466020
109  11759323
110  2709419
