# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00792947
# min_important_energy after initialization: 131

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 940642957
# total moves: 1757600000
# acceptance rate: 0.535186

# energy	samples
62  0
63  6219060
64  3370186
65  2208414
66  1561571
67  1144802
68  860185
69  658538
70  512577
71  404744
72  323867
73  261977
74  214476
75  177284
76  148003
77  124497
78  105155
79  89426
80  76496
81  65732
82  56757
83  49440
84  43170
85  37850
86  33251
87  29280
88  25896
89  22956
90  20428
91  18296
92  16327
93  14635
94  13149
95  11822
96  10671
97  9657
98  8793
99  7982
100  7334
101  6664
102  6030
103  5488
104  5014
105  4582
106  4172
107  3803
108  3490
109  3181
110  2895
111  2629
112  2339
113  2054
114  1804
115  1604
116  1411
117  1231
118  1079
119  893
120  745
121  604
122  495
123  398
124  315
125  238
126  93
127  45
128  21
129  6
130  4
131  2
