# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00562177
# min_important_energy after initialization: 118

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 665360089
# total moves: 1382400000
# acceptance rate: 0.481308

# energy	samples
57  0
58  3140070
59  1716502
60  1133974
61  807204
62  595790
63  449839
64  346539
65  271603
66  215338
67  173375
68  141347
69  116454
70  96742
71  80849
72  68285
73  57975
74  49489
75  42415
76  36607
77  31774
78  27731
79  24350
80  21299
81  18824
82  16757
83  14820
84  13232
85  11851
86  10636
87  9540
88  8621
89  7802
90  7063
91  6421
92  5845
93  5307
94  4855
95  4406
96  4023
97  3698
98  3373
99  3070
100  2808
101  2519
102  2267
103  2030
104  1783
105  1567
106  1363
107  1174
108  1001
109  868
110  767
111  662
112  566
113  494
114  403
115  331
116  247
117  159
118  69
119  42
120  10
121  3
122  2
