# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00819836
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 737452494
# total moves: 1562500000
# acceptance rate: 0.47197

# min_important_energy: 123

# energy   counts
41  3
42  40
43  187
44  635
45  2338
46  8037
47  25911
48  73960
49  196260
50  469871
51  1024543
52  2033587
53  3689025
54  6127672
55  9336583
56  13037830
57  16700737
58  19676628
59  21331718
60  21376839
61  21388929
62  21353451
63  21427583
64  21420467
65  21391506
66  21414933
67  21407622
68  21393895
69  21370284
70  21338682
71  21335334
72  21469163
73  21615685
74  21665029
75  21712805
76  21753414
77  21910259
78  22028321
79  22114983
80  22221202
81  22234684
82  22338326
83  22433619
84  22501969
85  22632420
86  22803492
87  23083632
88  23338267
89  23379965
90  23420599
91  23473832
92  23714880
93  23904428
94  23942758
95  24118304
96  24081730
97  24199860
98  24403743
99  24381442
100  24298279
101  24292763
102  24103853
103  23859580
104  23579205
105  23415432
106  23231058
107  23250373
108  23394331
109  23443246
110  23487662
111  23377996
112  23291604
113  23090077
114  22726922
115  22447245
116  22373371
117  22417024
118  22459935
119  22653829
120  23107486
121  23391128
122  23929947
123  24368015
124  11066282
125  207776
126  1680
