# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00405202
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 504172544
# total moves: 926100000
# acceptance rate: 0.544404

# energy	samples
50  0
51  4371249
52  2354579
53  1520146
54  1053768
55  756343
56  555677
57  417458
58  319115
59  248492
60  195772
61  155940
62  125610
63  102182
64  83829
65  69275
66  57679
67  48264
68  40681
69  34382
70  29171
71  24880
72  21326
73  18375
74  15907
75  13755
76  11883
77  10293
78  8997
79  7902
80  6909
81  6083
82  5289
83  4536
84  4004
85  3559
86  3109
87  2691
88  2180
89  1861
90  1570
91  1257
92  1003
93  789
94  551
95  319
96  230
97  189
98  142
99  120
100  88
101  74
102  61
