# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00480788
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 389696242
# total moves: 800000000
# acceptance rate: 0.48712

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.064382
50  0.230364
51  0.491911
52  0.847825
53  1.29787
54  1.83866
55  2.46687
56  3.18104
57  3.97559
58  4.85096
59  5.80614
60  6.83621
61  7.93923
62  9.11263
63  10.3573
64  11.6682
65  13.0474
66  14.4891
67  15.9966
68  17.559
69  19.1912
70  20.8756
71  22.6224
72  24.4329
73  26.3014
74  28.2335
75  30.2285
76  32.2939
77  34.4095
78  36.6027
79  38.8462
80  41.1684
81  43.5615
82  45.9733
83  48.434
84  50.9984
85  53.5708
86  56.0816
87  58.5679
88  61.0504
89  63.4922
90  65.8286
91  68.1406
92  70.5855
93  73.2577
94  76.1163
95  79.9003
96  84.9003
97  89.9003
98  94.9003
99  99.9003
100  104.9
101  109.9
102  114.9
103  119.9
104  124.9
105  129.9
106  134.9
107  139.9
108  144.9
109  149.9
110  154.9
111  159.9
112  164.9
113  169.9
114  174.9
115  179.9
116  184.9
117  189.9
118  194.9
119  199.9
