# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00320358
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 94521481
# total moves: 583200000
# acceptance rate: 0.162074

# min_important_energy: 90

# energy   counts
31  17
32  101
33  448
34  1847
35  6510
36  17064
37  39850
38  81307
39  144417
40  227037
41  313373
42  383664
43  416390
44  413901
45  414824
46  414604
47  412625
48  410256
49  405673
50  400019
51  396621
52  397080
53  391305
54  387013
55  384566
56  386558
57  398118
58  391979
59  389269
60  399641
61  393137
62  386357
63  378851
64  375960
65  383988
66  392668
67  410748
68  429331
69  439641
70  445814
71  453148
72  486592
73  512249
74  523239
75  549761
76  586229
77  613986
78  616774
79  638514
80  638810
81  676433
82  728990
83  741568
84  695725
85  857678
86  2298539
87  11764879
88  55027185
89  182604428
90  309722701
