# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0047947
# min_important_energy after initialization: 123

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 787545287
# total moves: 1562500000
# acceptance rate: 0.504029

# energy	samples
59  0
60  4021581
61  2208853
62  1464702
63  1045690
64  773675
65  586211
66  452981
67  355866
68  283435
69  229289
70  187458
71  154589
72  128655
73  107993
74  91413
75  77869
76  66851
77  57678
78  49942
79  43689
80  38278
81  33614
82  29671
83  26270
84  23337
85  20767
86  18643
87  16753
88  15073
89  13534
90  12217
91  11005
92  9972
93  9067
94  8258
95  7507
96  6864
97  6218
98  5674
99  5194
100  4771
101  4355
102  3975
103  3649
104  3329
105  3015
106  2729
107  2454
108  2202
109  1959
110  1733
111  1509
112  1344
113  1186
114  1053
115  935
116  810
117  718
118  613
119  517
120  383
121  280
122  203
123  118
124  61
125  3
