# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00510467
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 135739992
# total moves: 274400000
# acceptance rate: 0.494679

# min_important_energy: 65

# energy   counts
20  13
21  17
22  163
23  987
24  5993
25  28310
26  104055
27  317245
28  812844
29  1728487
30  3144079
31  4860231
32  6427811
33  7341215
34  7289806
35  7302781
36  7282967
37  7274176
38  7262929
39  7298297
40  7312843
41  7360688
42  7399764
43  7418436
44  7437603
45  7472693
46  7500352
47  7536608
48  7542897
49  7564001
50  7576628
51  7624320
52  7594831
53  7569913
54  7581749
55  7619145
56  7619855
57  7564965
58  7708641
59  7958103
60  8036754
61  8067867
62  8176977
63  8257751
64  8374938
65  8852539
66  5186733
