# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00524646
# min_important_energy after initialization: 108

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 544777012
# total moves: 1064800000
# acceptance rate: 0.511624

# min_important_energy: 108

# energy   counts
35  1
36  12
37  94
38  457
39  2222
40  8666
41  30460
42  95319
43  261023
44  644792
45  1433875
46  2858202
47  5138408
48  8306037
49  12144577
50  16081960
51  19317856
52  21095666
53  20957841
54  20959658
55  20948900
56  20945155
57  20961818
58  20988110
59  20983957
60  20994666
61  21033396
62  21064779
63  21117819
64  21116889
65  21098769
66  21120664
67  21106511
68  21085311
69  21155808
70  21129808
71  21172940
72  21153138
73  21078550
74  21048313
75  21038217
76  20908753
77  20924581
78  20971293
79  20909045
80  20807826
81  20720301
82  20671389
83  20632789
84  20489969
85  20481093
86  20251048
87  20336178
88  20310009
89  19988494
90  20050410
91  19733624
92  19503589
93  19024127
94  18316588
95  18294588
96  18138040
97  17190820
98  15835318
99  11303349
100  6731369
101  7556165
102  6570416
103  1943461
104  2445494
105  1410676
106  582074
107  31593
108  19953
109  26645
110  8289
