# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0083122
# min_important_energy after initialization: 66

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 149444608
# total moves: 274400000
# acceptance rate: 0.544623

# min_important_energy: 66

# energy   counts
20  1
21  20
22  279
23  1699
24  9758
25  44840
26  164911
27  497944
28  1270219
29  2716878
30  4928723
31  7613717
32  10118697
33  11606659
34  11522417
35  11047187
36  10671310
37  10317267
38  9961915
39  9607308
40  9341949
41  9140739
42  8929693
43  8701495
44  8441333
45  8312874
46  8252563
47  8049538
48  7142231
49  7790065
50  7641696
51  6848056
52  7206230
53  7150822
54  6375874
55  5953095
56  6169045
57  6049056
58  5747533
59  5097304
60  3778755
61  3924311
62  2892150
63  4109864
64  3847923
65  3998387
66  1405670
