# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00912818
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 235850127
# total moves: 491300000
# acceptance rate: 0.480053

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.074032
43  0.262806
44  0.560998
45  0.967367
46  1.47922
47  2.09114
48  2.79835
49  3.60173
50  4.4963
51  5.47735
52  6.54754
53  7.697
54  8.93477
55  10.2488
56  11.6429
57  13.1128
58  14.6552
59  16.2725
60  17.9667
61  19.737
62  21.5891
63  23.5275
64  25.545
65  27.674
66  29.8848
67  32.2178
68  34.6807
69  37.2616
70  39.9808
71  42.5093
72  44.6329
73  47.8945
74  50.9305
75  54.0788
76  55.0342
77  58.9558
78  61.7101
79  65.8984
80  68.4996
81  73.4996
82  78.4996
83  83.4996
84  88.4996
85  93.4996
86  98.4996
87  103.5
88  108.5
89  113.5
90  118.5
91  123.5
92  128.5
93  133.5
94  138.5
95  143.5
