# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00912818
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 235850127
# total moves: 491300000
# acceptance rate: 0.480053

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0381133
43  0.192832
44  0.457468
45  0.833281
46  1.31556
47  1.89973
48  2.58184
49  3.35914
50  4.23067
51  5.18705
52  6.23651
53  7.36591
54  8.58733
55  9.88159
56  11.2521
57  12.7108
58  14.1607
59  15.8428
60  17.5158
61  19.2719
62  21.1152
63  23.0395
64  25.0853
65  27.1591
66  28.467
67  31.672
68  33.9265
69  36.1926
70  38.5228
71  41.9196
72  43.9881
73  46.5637
74  50.4148
75  52.6411
76  54.0252
77  58.4914
78  61.2859
79  65.5748
80  68.1413
81  73.1413
82  78.1413
83  83.1413
84  88.1413
85  93.1413
86  98.1413
87  103.141
88  108.141
89  113.141
90  118.141
91  123.141
92  128.141
93  133.141
94  138.141
95  143.141
