# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00321625
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 814179136
# total moves: 1757600000
# acceptance rate: 0.463233

# energy	samples
62  0
63  3617500
64  1974671
65  1306155
66  932951
67  691246
68  524471
69  405733
70  319551
71  255308
72  206568
73  168764
74  139414
75  116180
76  97811
77  82857
78  70554
79  60519
80  52326
81  45571
82  39648
83  34728
84  30546
85  26987
86  23916
87  21256
88  19032
89  16970
90  15219
91  13673
92  12354
93  11203
94  10195
95  9253
96  8402
97  7659
98  7019
99  6414
100  5877
101  5404
102  4989
103  4609
104  4212
105  3890
106  3590
107  3313
108  3056
109  2806
110  2574
111  2352
112  2149
113  1960
114  1780
115  1597
116  1447
117  1315
118  1201
119  1058
120  935
121  836
122  729
123  634
124  547
125  456
126  366
127  268
128  196
129  123
130  69
131  46
132  32
