# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0136334
# min_important_energy after initialization: 42

# histogram method: tmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 70663255
# total moves: 133100000
# acceptance rate: 0.530903

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0658336
24  0.395386
25  0.990954
26  1.85705
27  2.99809
28  4.39183
29  6.00413
30  7.7917
31  9.70232
32  11.7078
33  13.7941
34  15.9956
35  18.341
36  20.7932
37  23.3604
38  25.9646
39  29.3304
40  32.792
41  35.8397
42  37.0328
43  42.0328
44  47.0328
45  52.0328
46  57.0328
47  62.0328
48  67.0328
49  72.0328
50  77.0328
51  82.0328
52  87.0328
53  92.0328
54  97.0328
55  102.033
56  107.033
57  112.033
58  117.033
59  122.033
