# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0122399
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 386691506
# total moves: 800000000
# acceptance rate: 0.483364

# min_important_energy: 95

# energy   counts
31  11
32  5
33  33
34  332
35  1286
36  5532
37  20379
38  68770
39  200902
40  514122
41  1171829
42  2373185
43  4270071
44  6846168
45  9808569
46  12588009
47  14512887
48  15066640
49  15075838
50  15140623
51  15196895
52  15233516
53  15246158
54  15301837
55  15288914
56  15338112
57  15366652
58  15364034
59  15309126
60  15346741
61  15285183
62  15249042
63  15140900
64  15032221
65  14946544
66  14822460
67  14776068
68  14788388
69  14811197
70  14854307
71  14914938
72  14940990
73  14981075
74  14960190
75  14977101
76  14931593
77  14841247
78  14696261
79  14627312
80  14441709
81  14263187
82  14222496
83  14138595
84  13995809
85  13968548
86  14490751
87  15267684
88  16428730
89  17603294
90  18376424
91  18975455
92  19177634
93  19409098
94  19710572
95  20502864
96  791657
97  1300
