# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0040883
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 513067205
# total moves: 1064800000
# acceptance rate: 0.481844

# energy	samples
53  0
54  2714509
55  1468697
56  960657
57  675421
58  492631
59  368448
60  281734
61  218751
62  172693
63  138147
64  111652
65  91454
66  75445
67  62668
68  52446
69  44347
70  37581
71  32160
72  27665
73  23835
74  20606
75  17920
76  15689
77  13691
78  12023
79  10609
80  9386
81  8335
82  7465
83  6642
84  5959
85  5341
86  4767
87  4251
88  3803
89  3390
90  3032
91  2687
92  2367
93  2090
94  1800
95  1527
96  1291
97  1082
98  881
99  711
100  592
101  505
102  415
103  349
104  298
105  227
106  167
107  118
108  107
109  73
110  64
