# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00524646
# min_important_energy after initialization: 108

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 574302197
# total moves: 1064800000
# acceptance rate: 0.539352

# energy	samples
53  0
54  4372241
55  2340694
56  1510053
57  1047344
58  753848
59  556152
60  418684
61  321195
62  250376
63  198127
64  158014
65  127544
66  103871
67  85432
68  70857
69  59113
70  49582
71  41808
72  35592
73  30489
74  26105
75  22501
76  19490
77  16909
78  14726
79  12861
80  11268
81  9873
82  8732
83  7707
84  6780
85  6018
86  5348
87  4747
88  4236
89  3785
90  3331
91  2963
92  2602
93  2304
94  1916
95  1559
96  1330
97  1080
98  765
99  636
100  512
101  382
102  304
103  226
104  158
105  119
106  93
107  69
108  29
109  9
