# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00414795
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 537842465
# total moves: 1216700000
# acceptance rate: 0.44205

# min_important_energy: 111

# energy   counts
38  11
39  85
40  344
41  1672
42  6951
43  23386
44  70824
45  191075
46  464451
47  1015262
48  2017948
49  3632153
50  5923753
51  8776044
52  11832621
53  14530579
54  16260915
55  16639695
56  15576251
57  15604821
58  15554529
59  15526650
60  15535459
61  15523867
62  15539948
63  15563560
64  15573795
65  15489929
66  15479637
67  15491895
68  15472147
69  15477186
70  15506091
71  15471567
72  15362689
73  15376440
74  15451772
75  15499310
76  15506463
77  15499210
78  15679124
79  15862251
80  15976733
81  16263807
82  16474816
83  16742777
84  16982874
85  17031106
86  17031811
87  17051992
88  17346089
89  17563560
90  17488760
91  17533348
92  17595027
93  17610180
94  17505413
95  17516498
96  17372663
97  17347327
98  17417087
99  17506622
100  17951983
101  18229664
102  18794844
103  19401801
104  19926702
105  20593535
106  21630620
107  22960970
108  25028763
109  27889964
110  33488707
111  31517053
112  33592446
113  45744157
114  43819768
115  17486797
116  1267592
117  3784
