# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0130583
# min_important_energy after initialization: 72

# histogram method: simple flat
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 69614365
# total moves: 146199075
# acceptance rate: 0.476161

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0668828
38  0.255789
39  0.565093
40  0.998485
41  1.54019
42  2.19554
43  2.94989
44  3.815
45  4.77869
46  5.84559
47  7.00238
48  8.24116
49  9.56013
50  10.9697
51  12.4738
52  14.0591
53  15.7251
54  17.4806
55  19.3298
56  21.2683
57  23.3039
58  25.4415
59  27.6912
60  30.0285
61  32.4681
62  35.0201
63  37.6846
64  40.4932
65  43.4135
66  46.4734
67  49.7065
68  53.1282
69  56.8099
70  60.8594
71  65.2617
72  70.092
73  75.092
74  80.092
75  85.092
76  90.092
77  95.092
78  100.092
79  105.092
80  110.092
81  115.092
82  120.092
83  125.092
