# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00231188
# min_important_energy after initialization: 79

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 265538403
# total moves: 685900000
# acceptance rate: 0.387139

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  -2.375
48  -0.25
49  0.5
50  -1.5
51  -2
52  -1.625
53  -3.75
54  -5.125
55  -5
56  -5
57  -4
58  -3
59  -3.75
60  -1.125
61  0.875
62  2.5
63  6.625
64  9.625
65  16
66  18.375
67  21.5
68  22
69  24.875
70  25.25
71  30.75
72  36
73  63.75
74  147.25
75  179.75
76  228.75
77  281.375
78  301.625
79  411.75
80  416.75
81  421.75
82  426.75
83  431.75
84  436.75
85  441.75
86  446.75
87  451.75
88  456.75
89  461.75
90  466.75
91  471.75
92  476.75
93  481.75
94  486.75
95  491.75
96  496.75
97  501.75
98  506.75
99  511.75
100  516.75
101  521.75
102  526.75
103  531.75
104  536.75
105  541.75
106  546.75
107  551.75
