# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0108584
# min_important_energy after initialization: 129

# histogram method: simple flat
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 812349529
# total moves: 1757600000
# acceptance rate: 0.462192

# energy	samples
62  0
63  3515146
64  1920768
65  1270886
66  907876
67  673503
68  511340
69  395950
70  311675
71  249077
72  201821
73  165092
74  136577
75  113958
76  96042
77  81433
78  69588
79  59993
80  51880
81  45093
82  39246
83  34408
84  30291
85  26752
86  23655
87  21021
88  18670
89  16756
90  15002
91  13508
92  12215
93  11036
94  10026
95  9081
96  8288
97  7536
98  6838
99  6239
100  5722
101  5287
102  4882
103  4526
104  4185
105  3817
106  3540
107  3268
108  3023
109  2784
110  2567
111  2355
112  2147
113  1948
114  1784
115  1654
116  1492
117  1333
118  1214
119  1083
120  963
121  863
122  757
123  662
124  565
125  465
126  373
127  294
128  220
129  139
130  70
131  49
132  35
