# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0083122
# min_important_energy after initialization: 66

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138299435
# total moves: 274400000
# acceptance rate: 0.504007

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.102991
36  0.342033
37  0.712668
38  1.20297
39  1.81236
40  2.54192
41  3.38457
42  4.33067
43  5.3762
44  6.51376
45  7.75678
46  9.09868
47  10.5054
48  11.9087
49  13.5976
50  15.2639
51  16.9283
52  18.8371
53  20.7668
54  22.6742
55  24.7006
56  26.8944
57  29.0898
58  31.3136
59  33.5514
60  35.7217
61  38.375
62  40.8806
63  44.3274
64  47.7428
65  51.8774
66  56.3182
67  61.3182
68  66.3182
69  71.3182
70  76.3182
71  81.3182
72  86.3182
73  91.3182
74  96.3182
75  101.318
76  106.318
77  111.318
78  116.318
79  121.318
80  126.318
81  131.318
82  136.318
83  141.318
