# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00791343
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 269930090
# total moves: 583200000
# acceptance rate: 0.462843

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  -0.00808297
45  0.0992279
46  0.31433
47  0.631656
48  1.05438
49  1.57883
50  2.20017
51  2.90955
52  3.71905
53  4.60719
54  5.58705
55  6.64477
56  7.78776
57  9.00727
58  10.3039
59  11.6795
60  13.1181
61  14.6337
62  16.2183
63  17.869
64  19.584
65  21.3715
66  23.2793
67  25.2109
68  27.2641
69  29.4202
70  31.6271
71  33.9065
72  35.9369
73  38.8564
74  40.7918
75  43.6005
76  46.0425
77  49.2879
78  52.4271
79  54.9384
80  57.6297
81  60.9418
82  61.9196
83  65.5167
84  69.4671
85  73.8892
86  77.9794
87  79.66
88  83.0268
89  87.0611
90  91.5854
91  96.5854
92  101.585
93  106.585
94  111.585
95  116.585
96  121.585
97  126.585
98  131.585
99  136.585
100  141.585
101  146.585
102  151.585
103  156.585
104  161.585
105  166.585
106  171.585
107  176.585
