# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00524646
# min_important_energy after initialization: 108

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 544777012
# total moves: 1064800000
# acceptance rate: 0.511624

# energy	samples
53  0
54  3126940
55  1694173
56  1107738
57  777568
58  567606
59  424214
60  323861
61  251790
62  198476
63  158899
64  128573
65  105361
66  87114
67  72488
68  60750
69  51141
70  43459
71  37137
72  32020
73  27569
74  23924
75  20872
76  18292
77  15993
78  14010
79  12320
80  10911
81  9672
82  8609
83  7641
84  6826
85  6092
86  5447
87  4898
88  4335
89  3872
90  3444
91  3044
92  2682
93  2304
94  1966
95  1682
96  1420
97  1177
98  957
99  775
100  624
101  488
102  390
103  325
104  222
105  162
106  125
107  101
108  41
109  22
110  3
