# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00393418
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 387444928
# total moves: 800000000
# acceptance rate: 0.484306

# energy	samples
48  0
49  2295374
50  1246276
51  811258
52  565933
53  408982
54  304236
55  231020
56  178810
57  140205
58  111436
59  89732
60  72814
61  59875
62  49597
63  41352
64  34719
65  29317
66  24860
67  21326
68  18351
69  15809
70  13678
71  11870
72  10308
73  9054
74  7928
75  6953
76  6076
77  5360
78  4724
79  4183
80  3722
81  3279
82  2823
83  2434
84  2076
85  1738
86  1420
87  1176
88  954
89  730
90  528
91  376
92  246
93  155
94  118
95  107
96  81
97  1
