# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0221136
# min_important_energy after initialization: 89

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 29937390
# total moves: 62500557
# acceptance rate: 0.478994

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0993163
48  0.298952
49  0.602655
50  1.00264
51  1.49977
52  2.08929
53  2.76878
54  3.53478
55  4.3873
56  5.32422
57  6.33834
58  7.42975
59  8.60035
60  9.84542
61  11.1583
62  12.5431
63  13.9918
64  15.5061
65  17.0877
66  18.7374
67  20.4509
68  22.2401
69  24.0911
70  26.0093
71  28.0054
72  30.0703
73  32.2114
74  34.4327
75  36.7281
76  39.1175
77  41.5868
78  44.1343
79  46.755
80  49.4461
81  52.2169
82  55.058
83  57.9929
84  61.0242
85  64.1713
86  67.4418
87  70.8369
88  74.5554
89  79.9455
90  84.9455
91  89.9455
92  94.9455
93  99.9455
94  104.945
95  109.945
96  114.945
97  119.945
98  124.945
99  129.945
100  134.945
101  139.945
102  144.945
103  149.945
104  154.945
105  159.945
106  164.945
107  169.945
