# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00459903
# min_important_energy after initialization: 116

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 704467308
# total moves: 1382400000
# acceptance rate: 0.509597

# energy	samples
57  0
58  3680821
59  2008982
60  1323453
61  939656
62  691801
63  521514
64  401511
65  314536
66  250016
67  201476
68  164225
69  135275
70  112589
71  94518
72  79967
73  67927
74  58223
75  50047
76  43236
77  37646
78  32916
79  28866
80  25334
81  22423
82  19895
83  17725
84  15857
85  14166
86  12713
87  11424
88  10313
89  9299
90  8388
91  7618
92  6924
93  6284
94  5719
95  5229
96  4794
97  4376
98  3995
99  3659
100  3322
101  3018
102  2709
103  2409
104  2130
105  1843
106  1585
107  1339
108  1147
109  971
110  812
111  694
112  593
113  469
114  351
115  238
116  159
117  57
118  8
