# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00560196
# min_important_energy after initialization: 58

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115747571
# total moves: 219700000
# acceptance rate: 0.526844

# min_important_energy: 58

# energy   counts
19  20
20  222
21  1711
22  9594
23  43871
24  158858
25  462904
26  1131064
27  2296815
28  3927465
29  5662761
30  6947887
31  7304175
32  7308021
33  7307187
34  7313857
35  7284641
36  7287913
37  7314290
38  7330976
39  7338241
40  7347642
41  7306475
42  7315268
43  7230441
44  7140506
45  7051704
46  6957763
47  6895910
48  6757750
49  6683295
50  6666998
51  6720458
52  6848374
53  6998364
54  7142083
55  7313181
56  7257652
57  7069118
58  6564545
