# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0193909
# min_important_energy after initialization: 49

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 94446455
# total moves: 172800000
# acceptance rate: 0.546565

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0274767
27  0.264214
28  0.715286
29  1.38571
30  2.27673
31  3.38803
32  4.70296
33  6.20469
34  7.8707
35  9.66291
36  11.5618
37  13.5398
38  15.5993
39  17.7387
40  19.975
41  22.3027
42  24.7708
43  27.3925
44  30.1089
45  33.0303
46  37.9251
47  42.3133
48  47.0284
49  51.5461
50  56.5461
51  61.5461
52  66.5461
53  71.5461
54  76.5461
55  81.5461
56  86.5461
57  91.5461
58  96.5461
59  101.546
60  106.546
61  111.546
62  116.546
63  121.546
64  126.546
65  131.546
66  136.546
67  141.546
68  146.546
69  151.546
70  156.546
71  161.546
