# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0104194
# min_important_energy after initialization: 77

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 76068290
# total moves: 176394896
# acceptance rate: 0.431239

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.125182
41  0.366083
42  0.724971
43  1.19094
44  1.76602
45  2.44376
46  3.22095
47  4.09391
48  5.06065
49  6.11817
50  7.26428
51  8.49294
52  9.79681
53  11.1905
54  12.6703
55  14.2335
56  15.8705
57  17.602
58  19.4165
59  21.3202
60  23.3239
61  25.4306
62  27.6513
63  30.0021
64  32.4751
65  35.1052
66  37.8813
67  40.8484
68  44.0322
69  47.4037
70  50.967
71  54.6649
72  58.4187
73  62.2844
74  66.3063
75  70.6824
76  75.5965
77  80.9161
78  85.9161
79  90.9161
80  95.9161
81  100.916
82  105.916
83  110.916
84  115.916
85  120.916
86  125.916
87  130.916
88  135.916
89  140.916
90  145.916
91  150.916
92  155.916
93  160.916
94  165.916
95  170.916
