# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00639163
# min_important_energy after initialization: 72

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 159506504
# total moves: 337500000
# acceptance rate: 0.472612

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0667219
38  0.263466
39  0.581129
40  1.01317
41  1.562
42  2.21792
43  2.98434
44  3.85411
45  4.81769
46  5.88869
47  7.04402
48  8.29128
49  9.62298
50  11.038
51  12.5332
52  14.1156
53  15.7808
54  17.5343
55  19.3751
56  21.3113
57  23.3432
58  25.469
59  27.7009
60  30.0505
61  32.491
62  35.0446
63  37.7232
64  40.5131
65  43.4368
66  46.5407
67  49.8117
68  53.3121
69  57.05
70  61.0996
71  65.4693
72  70.1621
73  75.1621
74  80.1621
75  85.1621
76  90.1621
77  95.1621
78  100.162
79  105.162
80  110.162
81  115.162
82  120.162
83  125.162
