# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00848865
# min_important_energy after initialization: 80

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 228245851
# total moves: 491300000
# acceptance rate: 0.464575

# min_important_energy: 80

# energy   counts
26  5
27  21
28  108
29  565
30  3473
31  16659
32  60497
33  190876
34  513017
35  1199951
36  2411020
37  4215428
38  6459546
39  8679010
40  10264898
41  10751382
42  10710971
43  10731289
44  10729090
45  10742469
46  10712137
47  10700826
48  10719054
49  10717071
50  10712882
51  10681900
52  10694791
53  10763568
54  10748391
55  10702304
56  10710594
57  10676627
58  10746212
59  10741524
60  10762337
61  10844861
62  10850588
63  10719281
64  10723311
65  10721854
66  10619025
67  10574941
68  10648510
69  10467027
70  10562864
71  10427088
72  10562727
73  10718094
74  11225163
75  12480637
76  13914392
77  15337746
78  16366777
79  16609580
80  17647693
81  765801
82  36765
83  4782
