# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00912818
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 276421350
# total moves: 491300000
# acceptance rate: 0.562633

# energy	samples
41  0
42  3010371
43  1596447
44  1006187
45  676080
46  471249
47  338254
48  248804
49  186316
50  141602
51  109386
52  85790
53  67747
54  54267
55  43850
56  35753
57  29277
58  24206
59  19972
60  16723
61  14085
62  11908
63  10056
64  8532
65  7284
66  6247
67  4876
68  4308
69  3649
70  2938
71  2293
72  1875
73  1302
74  822
75  546
76  264
77  65
78  29
79  11
80  6
