# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0143698
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 382129378
# total moves: 685900000
# acceptance rate: 0.557121

# energy	samples
46  0
47  3702673
48  1967033
49  1250727
50  852411
51  602165
52  437456
53  324168
54  245199
55  188863
56  147054
57  116139
58  92513
59  74453
60  60496
61  49347
62  40636
63  33679
64  28057
65  23607
66  19906
67  16941
68  14416
69  12226
70  10556
71  9081
72  7939
73  6908
74  5964
75  4702
76  4186
77  3625
78  3185
79  2707
80  2257
81  1686
82  949
83  647
84  392
85  272
86  175
87  107
88  78
89  37
90  19
91  8
92  2
