# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0084378
# min_important_energy after initialization: 110

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 565561051
# total moves: 1216700000
# acceptance rate: 0.464832

# min_important_energy: 110

# energy   counts
36  4
37  7
38  21
39  112
40  515
41  2005
42  7744
43  25105
44  78878
45  215708
46  533828
47  1173375
48  2334184
49  4208090
50  6864422
51  10183149
52  13717141
53  16817901
54  18808426
55  19262058
56  18061887
57  18048605
58  18095991
59  18124243
60  18133566
61  18203497
62  18223303
63  18239313
64  18229830
65  18267368
66  18293248
67  18287838
68  18305481
69  18311266
70  18317252
71  18337591
72  18383537
73  18409685
74  18507328
75  18569316
76  18602888
77  18616582
78  18591487
79  18664466
80  18770781
81  18663940
82  18719404
83  18716792
84  18591136
85  18456209
86  18331190
87  18310803
88  18172790
89  18126178
90  18066856
91  17987094
92  17955137
93  17890615
94  17736072
95  17562644
96  17564914
97  17396859
98  17137827
99  16899051
100  16827095
101  16670412
102  16555362
103  16462224
104  16522879
105  16650793
106  16575950
107  16839621
108  17242122
109  18217786
110  19295877
111  17545845
112  25432474
113  37144461
114  37288060
115  15103399
116  1211107
