# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0069045
# min_important_energy after initialization: 103

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 225652539
# total moves: 926100000
# acceptance rate: 0.243659

# energy	samples
50  0
51  265460
52  146209
53  95359
54  66625
55  49148
56  37311
57  29045
58  22621
59  18055
60  14469
61  11882
62  9735
63  8077
64  6816
65  5734
66  4863
67  4131
68  3552
69  3096
70  2689
71  2334
72  2038
73  1796
74  1570
75  1401
76  1262
77  1121
78  1010
79  895
80  803
81  730
82  655
83  599
84  545
85  486
86  437
87  394
88  352
89  321
90  285
91  239
92  188
93  162
94  129
95  103
96  86
97  71
98  64
99  53
100  46
101  29
102  25
103  1
104  1
