# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0047947
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 838722772
# total moves: 1562500000
# acceptance rate: 0.536783

# energy	samples
59  0
60  5830897
61  3212160
62  2112484
63  1493679
64  1092968
65  819960
66  625656
67  485312
68  382377
69  305408
70  246853
71  201712
72  166070
73  138211
74  115732
75  97645
76  82839
77  70686
78  60741
79  52422
80  45449
81  39534
82  34513
83  30288
84  26685
85  23584
86  20877
87  18507
88  16418
89  14631
90  13031
91  11610
92  10444
93  9353
94  8451
95  7604
96  6851
97  6264
98  5707
99  5182
100  4710
101  4270
102  3885
103  3501
104  3147
105  2805
106  2530
107  2261
108  1979
109  1721
110  1465
111  1280
112  1126
113  965
114  785
115  697
116  596
117  523
118  423
119  359
120  246
121  180
122  128
123  75
124  37
125  1
