# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00791343
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 269930090
# total moves: 583200000
# acceptance rate: 0.462843

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0279174
45  0.166489
46  0.412474
47  0.760985
48  1.21275
49  1.76437
50  2.41118
51  3.14742
52  3.97615
53  4.88796
54  5.88818
55  6.97078
56  8.1308
57  9.37001
58  10.6838
59  12.0723
60  13.5311
61  15.0588
62  16.6634
63  18.3283
64  20.0715
65  21.8861
66  23.7733
67  25.7402
68  27.7934
69  29.9312
70  32.1587
71  34.4841
72  36.9143
73  39.4509
74  42.08
75  44.8053
76  47.5631
77  50.1613
78  53.2473
79  55.574
80  58.4014
81  61.5925
82  62.6894
83  66.6618
84  70.4237
85  74.3895
86  78.2785
87  80.1311
88  83.4585
89  87.3041
90  91.6955
91  96.6955
92  101.695
93  106.695
94  111.695
95  116.695
96  121.695
97  126.695
98  131.695
99  136.695
100  141.695
101  146.695
102  151.695
103  156.695
104  161.695
105  166.695
106  171.695
107  176.695
