# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00696357
# min_important_energy after initialization: 58

# histogram method: simple flat
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 40207820
# total moves: 77591033
# acceptance rate: 0.518202

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0980918
33  0.339881
34  0.720104
35  1.23358
36  1.87882
37  2.64652
38  3.53895
39  4.54201
40  5.65526
41  6.87284
42  8.19292
43  9.60725
44  11.1102
45  12.7128
46  14.4086
47  16.2003
48  18.0756
49  20.0515
50  22.104
51  24.2311
52  26.4382
53  28.7313
54  31.1039
55  33.6429
56  36.4005
57  39.5119
58  43.2717
59  117.191
60  117.191
61  117.191
62  117.191
63  117.191
64  117.191
65  117.191
66  117.191
67  117.191
68  117.191
69  117.191
70  117.191
71  117.191
