# version: 0.0.0-2029-g45ae58bf-dirty
# seed: 0
# well_width: 1.3
# ff: 0.3
# N: 500
# walls: 0
# cell dimensions: (19.1123, 19.1123, 19.1123)
# translation_scale: 0.1
# energy_levels: 4501
# min_T: 0.5
# max_entropy_state: 1206
# min_important_energy: 2504

# WL Factor: 9.31323e-10
# iterations: 551899117
# working moves: 131789503472
# total moves: 275949558500
# acceptance rate: 0.477585

# converged state: 2504
# converged temperature: 0.498727

# energy	lndos	ps	lndos_tm
1035	-0.0145366	0	0
1036	-0.0145366	0	0
1037	-0.0145366	0	0
1038	-0.0145366	0	0
1039	-0.0145366	0	0
1040	-0.0145366	0	0
1041	-0.0145366	0	0
1042	-0.0145366	0	0
1043	-0.0145366	0	0
1044	-0.0145366	0	0
1045	-0.0145366	0	0
1046	-0.0145366	0	0
1047	-0.0145366	0	0
1048	-0.0145366	0	0
1049	-0.0145366	0	0
1050	-0.0145366	0	0
1051	-0.0145366	0	0
1052	-0.0145366	0	0
1053	-0.0145366	0	0
1054	-0.0145366	0	0
1055	-0.0145366	0	0
1056	-0.0145366	0	0
1057	-0.0145366	0	0
1058	-0.0145366	0	0
1059	-0.0145366	0	0
1060	-0.0145366	0	0
1061	-0.0145366	0	0
1062	-0.0145366	0	0
1063	-0.0145366	0	0
1064	-0.0145366	0	0
1065	-0.0145366	0	0
1066	-0.0145366	0	0
1067	-0.0145366	0	0
1068	-0.0145366	0	0
1069	-0.0145366	0	0
1070	-0.0145366	0	0
1071	-0.0145366	0	0
1072	-0.0145366	0	0
1073	-0.0145366	0	0
1074	-0.0145366	0	0
1075	-0.0145366	0	0
1076	-0.0145366	0	0
1077	-0.0145366	0	0
1078	-0.0145366	0	0
1079	-0.0145366	0	0
1080	-0.0145366	0	0
1081	-0.0145366	0	0
1082	-0.0145366	0	0
1083	-0.0145366	0	0
1084	-0.0145366	0	0
1085	-0.0145366	0	0
1086	-0.0145366	0	0
1087	-0.0145366	0	0
1088	-0.0145366	0	0
1089	-0.0145366	0	0
1090	-0.0145366	0	0
1091	-0.0145366	0	0
1092	-0.0145366	0	0
1093	-0.0145366	0	0
1094	-0.0145366	0	0
1095	-0.0145366	0	0
1096	-0.0145366	0	0
1097	-0.0145366	0	0
1098	-0.0145366	0	0
1099	-0.0145366	0	0
1100	-0.0145366	0	0
1101	-0.0145366	0	0
1102	-0.0145366	0	0
1103	-0.0145366	0	0
1104	-0.0145366	0	0
1105	-0.0145366	0	0
1106	-0.0145366	0	0
1107	-0.0145366	0	0
1108	-0.0145366	0	0
1109	-0.0145366	0	0
1110	-0.0145366	0	0
1111	-0.0145366	0	0
1112	-0.0145366	0	0
1113	-0.0145366	0	0
1114	-0.0145366	0	0
1115	-0.0145366	0	0
1116	-0.0145366	0	0
1117	-0.0145366	0	0
1118	-0.0145366	0	0
1119	-0.0145366	0	0
1120	-0.0145366	0	0
1121	-0.0145366	0	0
1122	-0.0145366	0	0
1123	-0.0145366	0	0
1124	-0.0145366	0	0
1125	-0.0145366	0	0
1126	-0.0145366	0	0
1127	-0.0145366	0	0
1128	-0.0145366	0	0
1129	-0.0145366	0	0
1130	-0.0145366	0	0
1131	-0.0145366	0	0
1132	-0.0145366	0	0
1133	-0.0145366	0	0
1134	-0.0145366	0	0
1135	-0.0145366	0	0
1136	-0.0145366	0	0
1137	-0.0145366	0	0
1138	-0.0145366	0	0
1139	-0.0145366	0	0
1140	-0.0145366	0	0
1141	-0.0145366	0	0
1142	-0.0145366	0	0
1143	-0.0145366	0	0
1144	-0.0145366	0	0
1145	-0.0145366	0	0
1146	-0.0145366	0	0
1147	-0.0145366	0	0
1148	-0.0145366	0	0
1149	-0.0145366	0	0
1150	-0.0145366	0	0
1151	-0.0145366	0	0
1152	-0.0145366	0	0
1153	-0.0145366	0	0
1154	-0.0145366	0	0
1155	-0.0145366	0	0
1156	-0.0145366	0	0
1157	-0.0145366	0	0
1158	-0.0145366	0	0
1159	-0.0145366	0	0
1160	-0.0145366	0	0
1161	-0.0145366	0	0
1162	-0.0145366	0	0
1163	-0.0145366	0	0
1164	-0.0145366	0	0
1165	-0.0145366	0	0
1166	-0.0145366	0	0
1167	-0.0145366	0	0
1168	-0.0145366	0	0
1169	-0.0145366	0	0
1170	-0.0145366	0	0
1171	-0.0145366	0	0
1172	-0.0145366	0	0
1173	-0.0145366	0	0
1174	-0.0145366	0	0
1175	-0.0145366	0	0
1176	-0.0145366	0	0
1177	-0.0145366	0	0
1178	-0.0145366	0	0
1179	-0.0145366	0	0
1180	-0.0145366	0	0
1181	-0.0145366	0	0
1182	-0.0145366	0	0
1183	-0.0145366	0	0
1184	-0.0145366	0	0
1185	-0.0145366	0	0
1186	-0.0145366	0	0
1187	-0.0145366	0	0
1188	-0.0145366	0	0
1189	-0.0145366	0	0
1190	-0.0145366	0	0
1191	-0.0145366	0	0
1192	-0.0145366	0	0
1193	-0.0145366	0	0
1194	-0.0145366	0	0
1195	-0.0145366	0	0
1196	-0.0145366	0	0
1197	-0.0145366	0	0
1198	-0.0145366	0	0
1199	-0.0145366	0	0
1200	-0.0145366	0	0
1201	-0.0145366	0	0
1202	-0.0145366	0	0
1203	-0.0145366	0	0
1204	-0.0145366	0	0
1205	-0.0145366	0	0
1206	0	0	0
1207	-0.00226699	27586280	-0.135751
1208	-0.00880241	16420281	-0.134682
1209	-0.019288	11610824	-0.145027
1210	-0.0344157	8970020	-0.159286
1211	-0.0531753	7300131	-0.177254
1212	-0.0750463	6149179	-0.198886
1213	-0.101076	5305968	-0.224455
1214	-0.13105	4662126	-0.25398
1215	-0.165268	4153534	-0.287306
1216	-0.203217	3739486	-0.324586
1217	-0.246091	3396279	-0.366363
1218	-0.291129	3107836	-0.4113
1219	-0.340704	2858979	-0.460144
1220	-0.394154	2642583	-0.513055
1221	-0.450478	2451553	-0.569172
1222	-0.510341	2281416	-0.629107
1223	-0.574372	2128701	-0.692628
1224	-0.643142	1990465	-0.76056
1225	-0.715606	1864872	-0.832495
1226	-0.791147	1750001	-0.908034
1227	-0.870994	1644584	-0.987399
1228	-0.954265	1547647	-1.07011
1229	-1.04145	1458417	-1.15655
1230	-1.13294	1376416	-1.24731
1231	-1.22734	1300339	-1.34147
1232	-1.32556	1229384	-1.43934
1233	-1.42733	1163588	-1.54118
1234	-1.5335	1102601	-1.64678
1235	-1.64244	1045580	-1.75594
1236	-1.75514	992691	-1.86895
1237	-1.87181	943969	-1.98523
1238	-1.99338	898047	-2.10569
1239	-2.11802	855169	-2.22982
1240	-2.24591	814971	-2.35763
1241	-2.37714	777011	-2.48879
1242	-2.5119	741446	-2.62385
1243	-2.65085	707899	-2.7628
1244	-2.79342	676895	-2.90559
1245	-2.93896	647767	-3.05183
1246	-3.08899	619778	-3.20148
1247	-3.24314	593370	-3.35557
1248	-3.40108	568937	-3.51326
1249	-3.56231	545475	-3.67426
1250	-3.72662	523654	-3.8391
1251	-3.89447	502777	-4.00736
1252	-4.06663	483322	-4.17937
1253	-4.24204	464871	-4.35496
1254	-4.42169	447080	-4.53467
1255	-4.60487	430499	-4.71768
1256	-4.79177	414693	-4.9048
1257	-4.98177	399806	-5.09508
1258	-5.17569	385730	-5.28909
1259	-5.37332	372076	-5.48699
1260	-5.5745	359428	-5.68803
1261	-5.77953	347217	-5.89283
1262	-5.98839	335541	-6.10181
1263	-6.20056	324419	-6.31405
1264	-6.41664	313760	-6.53015
1265	-6.6365	303595	-6.74976
1266	-6.85918	293827	-6.97241
1267	-7.08556	284645	-7.19875
1268	-7.31616	275726	-7.42921
1269	-7.55	267362	-7.66313
1270	-7.78724	259392	-7.90042
1271	-8.02871	251739	-8.14116
1272	-8.27398	244389	-8.38604
1273	-8.52288	237268	-8.63454
1274	-8.77465	230566	-8.88599
1275	-9.03011	224108	-9.14166
1276	-9.28818	218020	-9.40031
1277	-9.55122	212194	-9.66304
1278	-9.81812	206522	-9.92918
1279	-10.0878	201009	-10.1985
1280	-10.3608	195776	-10.4715
1281	-10.6376	190763	-10.7481
1282	-10.9173	185948	-11.0278
1283	-11.2011	181258	-11.3116
1284	-11.4887	176727	-11.5992
1285	-11.7797	172407	-11.8898
1286	-12.0732	168204	-12.1839
1287	-12.3716	164185	-12.4819
1288	-12.6728	160189	-12.7829
1289	-12.9781	156395	-13.0881
1290	-13.2858	152774	-13.396
1291	-13.5982	149274	-13.7077
1292	-13.9136	145966	-14.0231
1293	-14.232	142812	-14.3415
1294	-14.5541	139749	-14.6637
1295	-14.8801	136789	-14.9891
1296	-15.2099	133822	-15.3186
1297	-15.5432	130995	-15.6515
1298	-15.8795	128227	-15.9874
1299	-16.2187	125566	-16.327
1300	-16.5622	122970	-16.6699
1301	-16.9098	120500	-17.0165
1302	-17.2598	118084	-17.3666
1303	-17.6122	115749	-17.7191
1304	-17.9682	113525	-18.0758
1305	-18.3286	111340	-18.4354
1306	-18.6925	109196	-18.7991
1307	-19.0595	107092	-19.1658
1308	-19.4302	105118	-19.5366
1309	-19.8032	103098	-19.9098
1310	-20.1813	101153	-20.2875
1311	-20.5618	99371	-20.6678
1312	-20.946	97535	-21.0519
1313	-21.333	95773	-21.4391
1314	-21.7244	94093	-21.83
1315	-22.1182	92423	-22.2243
1316	-22.5166	90807	-22.6221
1317	-22.9175	89260	-23.0229
1318	-23.322	87730	-23.427
1319	-23.7303	86300	-23.8344
1320	-24.1413	84884	-24.2455
1321	-24.556	83443	-24.6601
1322	-24.9738	82100	-25.0779
1323	-25.3945	80827	-25.4985
1324	-25.8191	79584	-25.9221
1325	-26.2469	78282	-26.35
1326	-26.6776	77077	-26.781
1327	-27.1117	75860	-27.215
1328	-27.5498	74710	-27.6527
1329	-27.9902	73586	-28.0934
1330	-28.4344	72482	-28.5373
1331	-28.8824	71416	-28.9849
1332	-29.3331	70384	-29.4356
1333	-29.7863	69307	-29.8889
1334	-30.2439	68299	-30.3464
1335	-30.705	67305	-30.8071
1336	-31.1695	66343	-31.2714
1337	-31.6367	65425	-31.7384
1338	-32.107	64512	-32.2089
1339	-32.5803	63649	-32.6824
1340	-33.0576	62752	-33.1596
1341	-33.5376	61944	-33.6397
1342	-34.0205	61102	-34.1231
1343	-34.5069	60307	-34.6094
1344	-34.9971	59525	-35.0996
1345	-35.4899	58749	-35.5925
1346	-35.9864	57944	-36.0888
1347	-36.4866	57140	-36.5885
1348	-36.9902	56395	-37.0916
1349	-37.497	55686	-37.5981
1350	-38.0057	54968	-38.1075
1351	-38.5182	54273	-38.6198
1352	-39.034	53590	-39.1357
1353	-39.5532	52928	-39.6551
1354	-40.0762	52280	-40.1778
1355	-40.6022	51644	-40.7035
1356	-41.1303	50991	-41.2319
1357	-41.6626	50380	-41.7633
1358	-42.1978	49762	-42.298
1359	-42.736	49178	-42.8362
1360	-43.2779	48595	-43.3773
1361	-43.8223	47989	-43.9215
1362	-44.3707	47469	-44.4694
1363	-44.9219	46901	-45.0204
1364	-45.4757	46359	-45.5743
1365	-46.0331	45834	-46.131
1366	-46.593	45303	-46.691
1367	-47.1566	44739	-47.2544
1368	-47.7235	44258	-47.8207
1369	-48.2926	43781	-48.3899
1370	-48.8655	43221	-48.9627
1371	-49.4417	42728	-49.5385
1372	-50.0201	42252	-50.1176
1373	-50.6016	41768	-50.699
1374	-51.1863	41360	-51.2843
1375	-51.7744	40903	-51.8719
1376	-52.3661	40457	-52.4633
1377	-52.9606	40016	-53.0577
1378	-53.5578	39589	-53.6547
1379	-54.1582	39125	-54.2547
1380	-54.762	38711	-54.8578
1381	-55.3683	38298	-55.4637
1382	-55.9776	37890	-56.0732
1383	-56.5899	37482	-56.685
1384	-57.2055	37091	-57.3
1385	-57.8249	36687	-57.9187
1386	-58.4473	36336	-58.5404
1387	-59.072	35945	-59.1649
1388	-59.6995	35580	-59.7925
1389	-60.3298	35200	-60.4228
1390	-60.964	34851	-61.0561
1391	-61.6004	34505	-61.6923
1392	-62.2397	34179	-62.3315
1393	-62.8819	33843	-62.9738
1394	-63.5274	33486	-63.6188
1395	-64.1757	33144	-64.2669
1396	-64.8269	32812	-64.9181
1397	-65.4806	32489	-65.5719
1398	-66.1381	32170	-66.2293
1399	-66.7981	31846	-66.8893
1400	-67.4612	31514	-67.5524
1401	-68.1259	31210	-68.2176
1402	-68.7946	30893	-68.8864
1403	-69.4653	30586	-69.5577
1404	-70.1395	30273	-70.232
1405	-70.8176	29970	-70.9098
1406	-71.4981	29661	-71.5902
1407	-72.1818	29356	-72.2738
1408	-72.8674	29068	-72.96
1409	-73.5561	28799	-73.6486
1410	-74.2485	28514	-74.3409
1411	-74.9434	28258	-75.0355
1412	-75.6405	27991	-75.7328
1413	-76.3404	27702	-76.4333
1414	-77.0445	27482	-77.1372
1415	-77.7507	27215	-77.8432
1416	-78.4595	26993	-78.5521
1417	-79.1716	26737	-79.2644
1418	-79.8881	26486	-79.9794
1419	-80.6059	26234	-80.6973
1420	-81.3269	26017	-81.4182
1421	-82.0499	25754	-82.1413
1422	-82.7766	25512	-82.8672
1423	-83.5059	25292	-83.5964
1424	-84.2374	25079	-84.3278
1425	-84.9727	24861	-85.0626
1426	-85.7106	24631	-85.8005
1427	-86.4518	24402	-86.5406
1428	-87.1953	24139	-87.2836
1429	-87.9407	23920	-88.0291
1430	-88.6897	23715	-88.7777
1431	-89.441	23497	-89.5291
1432	-90.1941	23296	-90.283
1433	-90.9513	23094	-91.0395
1434	-91.7112	22891	-91.7985
1435	-92.4727	22663	-92.5607
1436	-93.2369	22477	-93.3254
1437	-94.0041	22297	-94.0926
1438	-94.7753	22083	-94.8635
1439	-95.5483	21888	-95.6368
1440	-96.3244	21702	-96.4126
1441	-97.1036	21526	-97.1913
1442	-97.8849	21336	-97.9725
1443	-98.6686	21146	-98.7563
1444	-99.4553	20977	-99.5425
1445	-100.245	20811	-100.332
1446	-101.036	20626	-101.123
1447	-101.83	20464	-101.918
1448	-102.626	20304	-102.715
1449	-103.427	20122	-103.515
1450	-104.228	19971	-104.317
1451	-105.034	19802	-105.122
1452	-105.842	19629	-105.93
1453	-106.651	19454	-106.74
1454	-107.463	19293	-107.553
1455	-108.278	19119	-108.368
1456	-109.096	18949	-109.186
1457	-109.916	18802	-110.007
1458	-110.741	18655	-110.831
1459	-111.567	18485	-111.657
1460	-112.396	18341	-112.486
1461	-113.227	18198	-113.317
1462	-114.061	18048	-114.151
1463	-114.896	17896	-114.987
1464	-115.734	17767	-115.825
1465	-116.574	17615	-116.666
1466	-117.418	17484	-117.51
1467	-118.264	17352	-118.357
1468	-119.112	17221	-119.206
1469	-119.963	17072	-120.057
1470	-120.817	16939	-120.911
1471	-121.673	16785	-121.768
1472	-122.531	16641	-122.627
1473	-123.393	16503	-123.489
1474	-124.258	16380	-124.353
1475	-125.124	16221	-125.22
1476	-125.994	16100	-126.089
1477	-126.865	15986	-126.961
1478	-127.739	15865	-127.835
1479	-128.616	15737	-128.712
1480	-129.493	15617	-129.591
1481	-130.375	15511	-130.472
1482	-131.259	15400	-131.356
1483	-132.146	15270	-132.242
1484	-133.034	15167	-133.131
1485	-133.926	15042	-134.022
1486	-134.82	14918	-134.916
1487	-135.715	14787	-135.812
1488	-136.614	14678	-136.71
1489	-137.515	14570	-137.611
1490	-138.419	14456	-138.515
1491	-139.324	14342	-139.42
1492	-140.234	14223	-140.328
1493	-141.145	14087	-141.238
1494	-142.057	13973	-142.151
1495	-142.973	13861	-143.066
1496	-143.89	13764	-143.983
1497	-144.81	13676	-144.904
1498	-145.732	13592	-145.826
1499	-146.658	13491	-146.751
1500	-147.586	13401	-147.677
1501	-148.515	13297	-148.606
1502	-149.446	13213	-149.539
1503	-150.38	13092	-150.472
1504	-151.316	12976	-151.409
1505	-152.256	12879	-152.347
1506	-153.197	12775	-153.288
1507	-154.14	12662	-154.231
1508	-155.087	12570	-155.176
1509	-156.035	12474	-156.124
1510	-156.986	12370	-157.074
1511	-157.937	12275	-158.026
1512	-158.89	12179	-158.98
1513	-159.847	12086	-159.936
1514	-160.806	11994	-160.895
1515	-161.767	11908	-161.856
1516	-162.731	11816	-162.819
1517	-163.697	11724	-163.785
1518	-164.665	11639	-164.753
1519	-165.635	11557	-165.723
1520	-166.607	11471	-166.695
1521	-167.581	11381	-167.67
1522	-168.558	11311	-168.646
1523	-169.535	11226	-169.624
1524	-170.516	11152	-170.605
1525	-171.499	11077	-171.588
1526	-172.484	10975	-172.573
1527	-173.47	10907	-173.56
1528	-174.461	10813	-174.55
1529	-175.452	10740	-175.541
1530	-176.445	10672	-176.535
1531	-177.441	10587	-177.53
1532	-178.439	10525	-178.528
1533	-179.438	10451	-179.528
1534	-180.44	10358	-180.53
1535	-181.444	10279	-181.534
1536	-182.45	10195	-182.541
1537	-183.459	10118	-183.549
1538	-184.47	10048	-184.56
1539	-185.482	9965	-185.572
1540	-186.497	9884	-186.586
1541	-187.513	9811	-187.603
1542	-188.532	9749	-188.621
1543	-189.553	9689	-189.642
1544	-190.575	9625	-190.665
1545	-191.6	9559	-191.69
1546	-192.627	9484	-192.717
1547	-193.655	9410	-193.746
1548	-194.686	9345	-194.776
1549	-195.719	9284	-195.809
1550	-196.754	9204	-196.844
1551	-197.791	9128	-197.881
1552	-198.83	9066	-198.92
1553	-199.871	9002	-199.961
1554	-200.914	8942	-201.003
1555	-201.96	8859	-202.048
1556	-203.005	8805	-203.094
1557	-204.055	8751	-204.143
1558	-205.105	8683	-205.193
1559	-206.159	8624	-206.246
1560	-207.212	8557	-207.3
1561	-208.268	8486	-208.356
1562	-209.326	8425	-209.414
1563	-210.385	8356	-210.474
1564	-211.448	8295	-211.535
1565	-212.51	8239	-212.599
1566	-213.576	8179	-213.664
1567	-214.643	8121	-214.732
1568	-215.711	8048	-215.801
1569	-216.782	7988	-216.872
1570	-217.855	7933	-217.944
1571	-218.93	7875	-219.019
1572	-220.006	7817	-220.095
1573	-221.086	7755	-221.174
1574	-222.166	7707	-222.254
1575	-223.248	7655	-223.336
1576	-224.332	7612	-224.42
1577	-225.418	7542	-225.506
1578	-226.505	7487	-226.593
1579	-227.594	7427	-227.682
1580	-228.685	7375	-228.772
1581	-229.778	7325	-229.865
1582	-230.873	7275	-230.96
1583	-231.97	7208	-232.057
1584	-233.068	7159	-233.155
1585	-234.169	7104	-234.254
1586	-235.272	7063	-235.356
1587	-236.375	7021	-236.459
1588	-237.48	6965	-237.565
1589	-238.587	6909	-238.672
1590	-239.695	6857	-239.781
1591	-240.805	6793	-240.89
1592	-241.918	6755	-242.003
1593	-243.03	6702	-243.116
1594	-244.144	6641	-244.231
1595	-245.261	6591	-245.348
1596	-246.379	6546	-246.466
1597	-247.5	6495	-247.586
1598	-248.622	6453	-248.708
1599	-249.744	6416	-249.832
1600	-250.87	6368	-250.957
1601	-251.997	6306	-252.083
1602	-253.125	6257	-253.212
1603	-254.254	6202	-254.342
1604	-255.385	6149	-255.473
1605	-256.516	6108	-256.606
1606	-257.651	6064	-257.741
1607	-258.787	6027	-258.877
1608	-259.924	5991	-260.014
1609	-261.063	5939	-261.154
1610	-262.204	5893	-262.295
1611	-263.345	5856	-263.438
1612	-264.488	5806	-264.581
1613	-265.633	5771	-265.727
1614	-266.78	5733	-266.874
1615	-267.928	5690	-268.022
1616	-269.077	5645	-269.172
1617	-270.228	5607	-270.323
1618	-271.381	5567	-271.476
1619	-272.535	5532	-272.63
1620	-273.691	5484	-273.787
1621	-274.849	5451	-274.944
1622	-276.007	5419	-276.103
1623	-277.166	5377	-277.262
1624	-278.327	5344	-278.424
1625	-279.49	5314	-279.587
1626	-280.654	5274	-280.752
1627	-281.819	5234	-281.917
1628	-282.986	5213	-283.085
1629	-284.153	5169	-284.253
1630	-285.323	5136	-285.423
1631	-286.494	5089	-286.595
1632	-287.666	5043	-287.768
1633	-288.84	5005	-288.942
1634	-290.017	4965	-290.118
1635	-291.193	4922	-291.296
1636	-292.369	4884	-292.474
1637	-293.549	4845	-293.653
1638	-294.728	4805	-294.834
1639	-295.91	4761	-296.017
1640	-297.093	4725	-297.201
1641	-298.279	4692	-298.387
1642	-299.467	4660	-299.574
1643	-300.654	4634	-300.762
1644	-301.844	4595	-301.951
1645	-303.034	4566	-303.142
1646	-304.227	4538	-304.333
1647	-305.42	4503	-305.526
1648	-306.613	4470	-306.721
1649	-307.81	4436	-307.917
1650	-309.007	4409	-309.113
1651	-310.206	4385	-310.312
1652	-311.404	4357	-311.511
1653	-312.606	4324	-312.711
1654	-313.809	4282	-313.913
1655	-315.011	4244	-315.116
1656	-316.215	4208	-316.321
1657	-317.421	4168	-317.527
1658	-318.629	4135	-318.734
1659	-319.838	4096	-319.943
1660	-321.046	4067	-321.152
1661	-322.257	4045	-322.363
1662	-323.468	4019	-323.574
1663	-324.681	3990	-324.787
1664	-325.896	3958	-326.001
1665	-327.111	3938	-327.216
1666	-328.329	3913	-328.434
1667	-329.546	3879	-329.651
1668	-330.766	3847	-330.87
1669	-331.986	3820	-332.091
1670	-333.207	3782	-333.312
1671	-334.43	3759	-334.534
1672	-335.654	3728	-335.758
1673	-336.878	3703	-336.983
1674	-338.104	3672	-338.209
1675	-339.33	3652	-339.435
1676	-340.559	3626	-340.664
1677	-341.787	3594	-341.893
1678	-343.017	3569	-343.124
1679	-344.249	3543	-344.355
1680	-345.481	3516	-345.588
1681	-346.714	3488	-346.822
1682	-347.948	3469	-348.056
1683	-349.184	3441	-349.292
1684	-350.42	3416	-350.529
1685	-351.657	3379	-351.767
1686	-352.895	3348	-353.006
1687	-354.134	3316	-354.246
1688	-355.375	3284	-355.486
1689	-356.618	3261	-356.729
1690	-357.86	3238	-357.972
1691	-359.104	3208	-359.216
1692	-360.349	3191	-360.461
1693	-361.595	3174	-361.707
1694	-362.841	3148	-362.954
1695	-364.089	3127	-364.203
1696	-365.338	3097	-365.452
1697	-366.587	3066	-366.701
1698	-367.839	3040	-367.953
1699	-369.091	3009	-369.205
1700	-370.345	2981	-370.459
1701	-371.596	2957	-371.713
1702	-372.852	2941	-372.968
1703	-374.108	2924	-374.223
1704	-375.364	2905	-375.481
1705	-376.621	2880	-376.738
1706	-377.879	2854	-377.996
1707	-379.137	2831	-379.254
1708	-380.397	2814	-380.514
1709	-381.657	2796	-381.775
1710	-382.92	2775	-383.037
1711	-384.182	2752	-384.3
1712	-385.445	2733	-385.563
1713	-386.71	2715	-386.827
1714	-387.974	2695	-388.092
1715	-389.24	2672	-389.359
1716	-390.505	2650	-390.625
1717	-391.773	2623	-391.892
1718	-393.041	2608	-393.161
1719	-394.31	2587	-394.43
1720	-395.58	2565	-395.7
1721	-396.85	2548	-396.971
1722	-398.122	2522	-398.243
1723	-399.396	2501	-399.516
1724	-400.669	2479	-400.79
1725	-401.943	2464	-402.064
1726	-403.218	2445	-403.338
1727	-404.494	2425	-404.615
1728	-405.771	2404	-405.891
1729	-407.047	2393	-407.168
1730	-408.325	2375	-408.448
1731	-409.604	2358	-409.726
1732	-410.883	2339	-411.005
1733	-412.163	2320	-412.286
1734	-413.443	2291	-413.568
1735	-414.725	2272	-414.85
1736	-416.007	2257	-416.133
1737	-417.291	2236	-417.417
1738	-418.575	2224	-418.701
1739	-419.861	2198	-419.985
1740	-421.146	2170	-421.271
1741	-422.433	2162	-422.557
1742	-423.72	2139	-423.844
1743	-425.008	2124	-425.132
1744	-426.297	2098	-426.422
1745	-427.586	2082	-427.711
1746	-428.876	2065	-429.001
1747	-430.166	2044	-430.292
1748	-431.459	2029	-431.584
1749	-432.75	2015	-432.876
1750	-434.042	1996	-434.169
1751	-435.335	1984	-435.463
1752	-436.63	1971	-436.758
1753	-437.924	1953	-438.053
1754	-439.22	1937	-439.349
1755	-440.515	1929	-440.645
1756	-441.812	1910	-441.943
1757	-443.11	1902	-443.24
1758	-444.409	1884	-444.539
1759	-445.707	1871	-445.838
1760	-447.007	1857	-447.138
1761	-448.308	1852	-448.439
1762	-449.61	1839	-449.74
1763	-450.912	1823	-451.042
1764	-452.214	1808	-452.344
1765	-453.518	1800	-453.648
1766	-454.821	1794	-454.952
1767	-456.124	1776	-456.256
1768	-457.429	1763	-457.561
1769	-458.735	1752	-458.866
1770	-460.04	1734	-460.171
1771	-461.346	1724	-461.479
1772	-462.654	1707	-462.787
1773	-463.962	1694	-464.095
1774	-465.271	1681	-465.404
1775	-466.58	1668	-466.713
1776	-467.89	1660	-468.023
1777	-469.2	1656	-469.334
1778	-470.51	1645	-470.646
1779	-471.822	1630	-471.958
1780	-473.135	1614	-473.271
1781	-474.449	1596	-474.585
1782	-475.762	1581	-475.899
1783	-477.076	1571	-477.213
1784	-478.391	1559	-478.529
1785	-479.706	1543	-479.845
1786	-481.022	1534	-481.161
1787	-482.34	1520	-482.48
1788	-483.657	1513	-483.798
1789	-484.975	1504	-485.116
1790	-486.294	1494	-486.436
1791	-487.612	1479	-487.757
1792	-488.933	1467	-489.077
1793	-490.254	1459	-490.399
1794	-491.575	1450	-491.721
1795	-492.898	1444	-493.045
1796	-494.219	1438	-494.369
1797	-495.542	1423	-495.692
1798	-496.866	1412	-497.018
1799	-498.19	1404	-498.343
1800	-499.516	1392	-499.668
1801	-500.841	1381	-500.995
1802	-502.17	1372	-502.323
1803	-503.496	1364	-503.652
1804	-504.825	1356	-504.981
1805	-506.153	1347	-506.31
1806	-507.482	1338	-507.639
1807	-508.811	1327	-508.97
1808	-510.14	1319	-510.301
1809	-511.47	1311	-511.633
1810	-512.802	1298	-512.966
1811	-514.135	1285	-514.299
1812	-515.467	1276	-515.632
1813	-516.8	1260	-516.966
1814	-518.134	1255	-518.301
1815	-519.467	1243	-519.636
1816	-520.802	1233	-520.972
1817	-522.138	1227	-522.309
1818	-523.475	1218	-523.647
1819	-524.81	1210	-524.985
1820	-526.147	1208	-526.323
1821	-527.484	1197	-527.661
1822	-528.822	1188	-529.002
1823	-530.16	1176	-530.341
1824	-531.5	1172	-531.683
1825	-532.841	1163	-533.023
1826	-534.182	1153	-534.365
1827	-535.524	1142	-535.708
1828	-536.866	1135	-537.052
1829	-538.209	1121	-538.395
1830	-539.552	1116	-539.74
1831	-540.894	1111	-541.084
1832	-542.239	1105	-542.43
1833	-543.583	1102	-543.775
1834	-544.926	1092	-545.122
1835	-546.274	1087	-546.469
1836	-547.621	1081	-547.817
1837	-548.969	1076	-549.165
1838	-550.317	1075	-550.514
1839	-551.665	1064	-551.864
1840	-553.013	1057	-553.214
1841	-554.364	1050	-554.565
1842	-555.714	1039	-555.917
1843	-557.067	1037	-557.268
1844	-558.419	1033	-558.621
1845	-559.77	1023	-559.973
1846	-561.122	1017	-561.327
1847	-562.476	1008	-562.681
1848	-563.83	998	-564.036
1849	-565.183	995	-565.391
1850	-566.538	988	-566.747
1851	-567.895	982	-568.105
1852	-569.252	976	-569.462
1853	-570.609	972	-570.819
1854	-571.968	968	-572.177
1855	-573.327	963	-573.536
1856	-574.685	954	-574.896
1857	-576.044	945	-576.256
1858	-577.405	941	-577.617
1859	-578.765	932	-578.978
1860	-580.125	923	-580.341
1861	-581.486	921	-581.703
1862	-582.849	916	-583.066
1863	-584.213	911	-584.43
1864	-585.577	906	-585.795
1865	-586.94	902	-587.16
1866	-588.306	895	-588.526
1867	-589.671	890	-589.892
1868	-591.037	885	-591.259
1869	-592.405	883	-592.626
1870	-593.773	878	-593.995
1871	-595.14	872	-595.364
1872	-596.509	865	-596.733
1873	-597.877	858	-598.102
1874	-599.246	854	-599.472
1875	-600.616	851	-600.843
1876	-601.986	843	-602.214
1877	-603.358	838	-603.587
1878	-604.73	829	-604.96
1879	-606.102	826	-606.333
1880	-607.477	822	-607.708
1881	-608.851	819	-609.082
1882	-610.225	815	-610.458
1883	-611.601	809	-611.835
1884	-612.977	806	-613.212
1885	-614.354	802	-614.588
1886	-615.731	801	-615.966
1887	-617.108	798	-617.344
