# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00985956
# min_important_energy after initialization: 73

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 172595281
# total moves: 337500000
# acceptance rate: 0.511393

# min_important_energy: 73

# energy   counts
22  1
23  24
24  171
25  1145
26  5616
27  25198
28  96365
29  303132
30  784892
31  1752798
32  3344008
33  5459749
34  7683226
35  9398870
36  10029953
37  10030313
38  10026794
39  10036007
40  10052731
41  10080265
42  10055995
43  10070821
44  10037479
45  10046318
46  10065424
47  10057842
48  10038280
49  9981742
50  9955546
51  9918944
52  9901788
53  9882334
54  9869838
55  9855050
56  9851425
57  9847646
58  9784581
59  9912414
60  9635372
61  9424872
62  8761257
63  8635062
64  8342862
65  6732205
66  6437086
67  5261143
68  2799098
69  1279224
70  963972
71  714301
72  197285
73  51323
74  20213
