# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0040531
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 388719849
# total moves: 800000000
# acceptance rate: 0.4859

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0345938
50  0.170792
51  0.405788
52  0.737777
53  1.1613
54  1.67605
55  2.27778
56  2.96819
57  3.74043
58  4.59269
59  5.5267
60  6.53811
61  7.62303
62  8.78027
63  10.0026
64  11.3061
65  12.6602
66  14.0846
67  15.5755
68  17.1302
69  18.7456
70  20.3797
71  22.1175
72  23.9298
73  25.7898
74  27.7017
75  29.6539
76  31.7313
77  33.7852
78  35.824
79  38.1936
80  40.5624
81  42.8564
82  44.6914
83  47.7373
84  50.0844
85  52.1822
86  54.7436
87  57.8667
88  59.3435
89  61.8365
90  64.6918
91  66.6608
92  69.2254
93  71.8688
94  74.9502
95  78.8657
96  83.8657
97  88.8657
98  93.8657
99  98.8657
100  103.866
101  108.866
102  113.866
103  118.866
104  123.866
105  128.866
106  133.866
107  138.866
108  143.866
109  148.866
110  153.866
111  158.866
112  163.866
113  168.866
114  173.866
115  178.866
116  183.866
117  188.866
118  193.866
119  198.866
