# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0183812
# min_important_energy after initialization: 42

# histogram method: simple flat
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 16872134
# total moves: 32895159
# acceptance rate: 0.512906

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0679309
24  0.402635
25  1.00096
26  1.87291
27  3.01042
28  4.40419
29  6.02519
30  7.80906
31  9.72113
32  11.7398
33  13.832
34  16.0432
35  18.4117
36  20.9148
37  23.5389
38  26.4332
39  29.9778
40  33.7444
41  37.5373
42  41.4901
43  46.4901
44  51.4901
45  56.4901
46  61.4901
47  66.4901
48  71.4901
49  76.4901
50  81.4901
51  86.4901
52  91.4901
53  96.4901
54  101.49
55  106.49
56  111.49
57  116.49
58  121.49
59  126.49
