# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0150106
# min_important_energy after initialization: 89

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 336475096
# total moves: 685900000
# acceptance rate: 0.49056

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.099364
48  0.301796
49  0.605781
50  1.00857
51  1.50669
52  2.0975
53  2.77637
54  3.54421
55  4.39727
56  5.33221
57  6.34767
58  7.44035
59  8.6074
60  9.84934
61  11.1625
62  12.5435
63  13.995
64  15.5138
65  17.105
66  18.7575
67  20.4757
68  22.2607
69  24.1138
70  26.0332
71  28.0222
72  30.088
73  32.2329
74  34.4474
75  36.7623
76  39.1471
77  41.5791
78  44.0689
79  46.625
80  49.2781
81  51.9205
82  53.9378
83  56.8865
84  59.8926
85  62.8255
86  64.2933
87  67.4551
88  70.6643
89  72.2572
90  77.2572
91  82.2572
92  87.2572
93  92.2572
94  97.2572
95  102.257
96  107.257
97  112.257
98  117.257
99  122.257
100  127.257
101  132.257
102  137.257
103  142.257
104  147.257
105  152.257
106  157.257
107  162.257
