# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00748263
# min_important_energy after initialization: 114

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 584878278
# total moves: 1216700000
# acceptance rate: 0.480709

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0651053
57  0.217268
58  0.453149
59  0.773159
60  1.1735
61  1.65146
62  2.2066
63  2.83644
64  3.53955
65  4.31265
66  5.15357
67  6.06215
68  7.03477
69  8.0686
70  9.16478
71  10.3153
72  11.5257
73  12.789
74  14.1065
75  15.4729
76  16.8881
77  18.3485
78  19.8539
79  21.4013
80  22.9896
81  24.6164
82  26.291
83  27.9978
84  29.7503
85  31.5425
86  33.3772
87  35.2506
88  37.1559
89  39.1075
90  41.0932
91  43.1098
92  45.1672
93  47.2731
94  49.4088
95  51.5794
96  53.7522
97  55.9574
98  58.0881
99  60.3621
100  62.6279
101  64.8119
102  67.0745
103  69.5533
104  71.8872
105  74.6764
106  77.3194
107  80.3713
108  82.3947
109  86.3076
110  90.0076
111  92.1643
112  96.4191
113  99.1785
114  98.5993
115  103.599
116  108.599
117  113.599
118  118.599
119  123.599
120  128.599
121  133.599
122  138.599
123  143.599
124  148.599
125  153.599
126  158.599
127  163.599
128  168.599
129  173.599
130  178.599
131  183.599
