# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0133477
# min_important_energy after initialization: 76

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 216710591
# total moves: 409600000
# acceptance rate: 0.529079

# min_important_energy: 76

# energy   counts
24  3
25  33
26  302
27  1165
28  5717
29  25467
30  94204
31  291406
32  777393
33  1780303
34  3495640
35  5938302
36  8760044
37  11274502
38  12700768
39  12689488
40  12637775
41  12594985
42  12584323
43  12548854
44  12530288
45  12516829
46  12478430
47  12444216
48  12441389
49  12419738
50  12414940
51  12430747
52  12439673
53  12353008
54  12367467
55  12327862
56  12339645
57  12288126
58  12187399
59  12212414
60  12159727
61  12323927
62  12259283
63  12148873
64  11721703
65  11117585
66  11069710
67  9938760
68  5890338
69  3090509
70  374694
71  444610
72  379329
73  204010
74  68062
75  7112
76  3378
77  2519
78  2237
79  789
