# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00650938
# min_important_energy after initialization: 65

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 142046375
# total moves: 274400000
# acceptance rate: 0.517662

# min_important_energy: 65

# energy   counts
20  1
21  39
22  247
23  1326
24  6692
25  31093
26  116889
27  357296
28  906245
29  1937167
30  3507488
31  5414994
32  7178319
33  8218066
34  8171148
35  8180366
36  8192661
37  8206534
38  8243544
39  8271503
40  8307912
41  8347867
42  8390385
43  8414648
44  8468504
45  8480242
46  8485471
47  8515076
48  8498293
49  8577491
50  8524932
51  8538506
52  8447212
53  8417490
54  8364463
55  8136438
56  8036173
57  8062583
58  8007005
59  7887589
60  7625314
61  7693281
62  6706092
63  2792466
64  3442856
65  1449344
66  840749
