# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00624332
# min_important_energy after initialization: 72

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 159476048
# total moves: 337500000
# acceptance rate: 0.472522

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.070893
38  0.267964
39  0.581193
40  1.0163
41  1.56485
42  2.22295
43  2.98353
44  3.84507
45  4.80406
46  5.85742
47  7.00567
48  8.24504
49  9.57332
50  10.9884
51  12.4854
52  14.0651
53  15.7294
54  17.4713
55  19.2979
56  21.2205
57  23.2392
58  25.3656
59  27.5945
60  29.9307
61  32.3925
62  34.947
63  37.6221
64  40.4182
65  43.3449
66  46.4085
67  49.6644
68  53.1378
69  56.8762
70  60.905
71  65.2422
72  69.9395
73  74.9395
74  79.9395
75  84.9395
76  89.9395
77  94.9395
78  99.9395
79  104.94
80  109.94
81  114.94
82  119.94
83  124.94
