# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00423597
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 739022771
# total moves: 1562500000
# acceptance rate: 0.472975

# energy	samples
60  0
61  3261547
62  1774778
63  1170200
64  832832
65  614730
66  464431
67  357988
68  281328
69  224434
70  180844
71  147543
72  121792
73  101286
74  85064
75  71931
76  61079
77  52529
78  45294
79  39141
80  34076
81  29832
82  26111
83  23030
84  20319
85  18047
86  16063
87  14314
88  12838
89  11485
90  10397
91  9417
92  8519
93  7744
94  6997
95  6346
96  5802
97  5298
98  4862
99  4475
100  4118
101  3772
102  3462
103  3149
104  2876
105  2646
106  2391
107  2164
108  1922
109  1703
110  1494
111  1321
112  1154
113  1024
114  926
115  831
116  756
117  652
118  563
119  490
120  414
121  335
122  284
123  218
124  141
125  53
