# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0149647
# min_important_energy after initialization: 43

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 67120907
# total moves: 133100000
# acceptance rate: 0.504289

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.07827
24  0.408127
25  1.00807
26  1.89486
27  3.03429
28  4.43332
29  6.05587
30  7.85296
31  9.76444
32  11.7582
33  13.8665
34  16.0741
35  18.4281
36  20.8824
37  23.5125
38  26.3819
39  29.8024
40  33.5387
41  37.4219
42  41.2945
43  47.613
44  52.613
45  57.613
46  62.613
47  67.613
48  72.613
49  77.613
50  82.613
51  87.613
52  92.613
53  97.613
54  102.613
55  107.613
56  112.613
57  117.613
58  122.613
59  127.613
