# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0040531
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 414784202
# total moves: 800000000
# acceptance rate: 0.51848

# min_important_energy: 95

# energy   counts
32  6
33  35
34  245
35  1676
36  7009
37  24887
38  83765
39  248217
40  639129
41  1455657
42  2950657
43  5291532
44  8502493
45  12182123
46  15639948
47  18024430
48  18719644
49  18740740
50  18790356
51  18822367
52  18889210
53  18880220
54  18914767
55  18865709
56  18816108
57  18816102
58  18722892
59  18693020
60  18667043
61  18602391
62  18601805
63  18682146
64  18651644
65  18655892
66  18695269
67  18641210
68  18646147
69  18631622
70  18535917
71  18496249
72  18383227
73  18225443
74  18140108
75  18021790
76  17914662
77  17736863
78  17669197
79  17325307
80  16928773
81  16512620
82  15846611
83  14291138
84  13566320
85  13413839
86  12040111
87  10491685
88  5936606
89  5713142
90  5047402
91  3494900
92  2726489
93  2302023
94  1984005
95  1980858
96  76507
97  95
