# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0150003
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 505330403
# total moves: 1064800000
# acceptance rate: 0.474578

# min_important_energy: 108

# energy   counts
36  1
37  79
38  351
39  1646
40  6906
41  24549
42  76585
43  212076
44  525292
45  1167212
46  2333145
47  4209503
48  6818894
49  9960180
50  13191770
51  15869632
52  17305609
53  17303598
54  17359315
55  17405025
56  17465053
57  17510950
58  17571764
59  17610850
60  17608603
61  17586570
62  17630547
63  17580988
64  17579347
65  17546469
66  17582373
67  17536895
68  17481721
69  17520696
70  17425469
71  17302936
72  17170856
73  17041558
74  16954181
75  16797987
76  16751543
77  16741091
78  16676668
79  16658185
80  16655121
81  16663245
82  16643169
83  16671814
84  16623051
85  16787893
86  16898963
87  17305745
88  17667577
89  17922432
90  18218557
91  18484742
92  18693977
93  18903188
94  18994460
95  18992422
96  19140248
97  19232849
98  19339352
99  18972550
100  18384778
101  17697980
102  17047159
103  16696111
104  16553259
105  16196472
106  16031471
107  15920424
108  15669503
109  13531184
110  3155636
