# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00460536
# min_important_energy after initialization: 116

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 711190815
# total moves: 1382400000
# acceptance rate: 0.514461

# min_important_energy: 116

# energy   counts
39  11
40  35
41  159
42  789
43  2790
44  10549
45  35293
46  103021
47  273113
48  654289
49  1425479
50  2817962
51  5078283
52  8352340
53  12505940
54  17120544
55  21501882
56  24681430
57  25991197
58  25186597
59  25188891
60  25168217
61  25143180
62  25121712
63  25104795
64  25145000
65  25084817
66  25116663
67  25110516
68  25051194
69  25069019
70  25029639
71  25006556
72  24890154
73  24816554
74  24791837
75  24685978
76  24561494
77  24577756
78  24581183
79  24628907
80  24635288
81  24636340
82  24667846
83  24793135
84  24855298
85  24978756
86  25169547
87  25215057
88  25258165
89  25317123
90  25495850
91  25610691
92  25666792
93  25840907
94  25934133
95  26184494
96  26249344
97  25576479
98  25480256
99  24579766
100  18518546
101  19633699
102  18985490
103  18545132
104  18123622
105  17628692
106  16859675
107  15468844
108  12046878
109  10944781
110  10957303
111  10097555
112  8765956
113  3998091
114  3976442
115  1860525
116  121238
117  83995
118  22504
