# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00581541
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 263770897
# total moves: 583200000
# acceptance rate: 0.452282

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0304781
45  0.169895
46  0.416517
47  0.764792
48  1.21475
49  1.76323
50  2.40994
51  3.1476
52  3.97426
53  4.88993
54  5.89078
55  6.97374
56  8.13807
57  9.37644
58  10.6886
59  12.0764
60  13.5329
61  15.0603
62  16.656
63  18.3221
64  20.0592
65  21.8699
66  23.7504
67  25.7201
68  27.767
69  29.895
70  32.1004
71  34.4161
72  36.8349
73  39.3507
74  41.913
75  44.5949
76  47.4264
77  50.2936
78  53.2003
79  55.8527
80  57.8221
81  60.9481
82  64.1509
83  67.7542
84  70.4659
85  74.1298
86  77.453
87  80.7841
88  83.4917
89  87.2069
90  91.2708
91  96.2708
92  101.271
93  106.271
94  111.271
95  116.271
96  121.271
97  126.271
98  131.271
99  136.271
100  141.271
101  146.271
102  151.271
103  156.271
104  161.271
105  166.271
106  171.271
107  176.271
