# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0132784
# min_important_energy after initialization: 48

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 92920751
# total moves: 172800000
# acceptance rate: 0.537736

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0288072
27  0.268052
28  0.724107
29  1.40036
30  2.293
31  3.40599
32  4.72195
33  6.22618
34  7.89191
35  9.68842
36  11.5859
37  13.5744
38  15.6385
39  17.7717
40  19.9838
41  22.2612
42  24.7278
43  27.3494
44  30.0657
45  33.06
46  37.2408
47  41.7817
48  46.5584
49  51.5584
50  56.5584
51  61.5584
52  66.5584
53  71.5584
54  76.5584
55  81.5584
56  86.5584
57  91.5584
58  96.5584
59  101.558
60  106.558
61  111.558
62  116.558
63  121.558
64  126.558
65  131.558
66  136.558
67  141.558
68  146.558
69  151.558
70  156.558
71  161.558
