# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00727342
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 259225905
# total moves: 491300000
# acceptance rate: 0.527633

# min_important_energy: 80

# energy   counts
26  6
27  19
28  203
29  1310
30  5747
31  23174
32  84087
33  260281
34  694363
35  1608877
36  3216395
37  5621558
38  8575576
39  11504283
40  13601194
41  14222016
42  14176510
43  14157710
44  14113117
45  14125105
46  14108508
47  14091199
48  14081031
49  14070629
50  14062607
51  14056938
52  14013196
53  13997424
54  14039478
55  14054761
56  14147324
57  14141160
58  14065335
59  14040879
60  14032475
61  14026424
62  14075806
63  14104009
64  14179169
65  14263355
66  14256380
67  13948002
68  13467057
69  13217607
70  12554653
71  10074203
72  9297156
73  1709855
74  2348272
75  1359638
76  1035603
77  202790
78  70401
79  77156
80  37989
