# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0039413
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 496726552
# total moves: 926100000
# acceptance rate: 0.536364

# energy	samples
50  0
51  4190586
52  2255999
53  1455324
54  1006545
55  722486
56  532075
57  399317
58  305885
59  237458
60  187179
61  148976
62  119759
63  97294
64  79934
65  66002
66  54878
67  45855
68  38510
69  32648
70  27795
71  23786
72  20497
73  17615
74  15238
75  13259
76  11548
77  10067
78  8782
79  7716
80  6745
81  5986
82  5231
83  4630
84  4092
85  3562
86  3097
87  2711
88  2286
89  1912
90  1602
91  1233
92  994
93  745
94  530
95  403
96  308
97  246
98  200
99  157
100  122
101  91
102  77
