# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00429603
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 106832028
# total moves: 1064800000
# acceptance rate: 0.100331

# min_important_energy: 108

# energy   counts
5  1
6  1
9  1
11  1
14  1
15  2
17  3
19  1
20  1
24  1
27  1
31  2
32  4
33  8
34  3
35  15
36  8
37  4
38  12
39  5
40  6
41  17
42  61
43  228
44  495
45  1097
46  2449
47  4424
48  6556
49  9916
50  12682
51  15648
52  16559
53  24273
54  30061
55  22796
56  35422
57  34497
58  44856
59  39904
60  37205
61  31739
62  21459
63  17047
64  10492
65  23640
66  17584
67  25699
68  13562
69  12961
70  7439
71  4136
72  3620
73  2175
74  3751
75  3269
76  1008
77  923
78  964
79  1112
80  1053
81  361
82  842
83  769
84  1375
85  548
86  835
87  1612
88  1145
89  447
90  456
91  1012
92  501
93  631
94  189
95  114
96  2
97  128
98  514
99  1232
100  1407
101  46028
102  82280
103  78344
104  1098365
105  1062938003
